Zeitstempel: 18.9.2013 12:21:02
Signalquelle: Sample/Hold Verstärker
Abtastrate: 1000,00 Hz
Modus: TIME


Bemerkung: Polarisatorstrom 1.3A
Hallsonde 5.65mV bei 2.5A
 mit 8.6mV = 1T

Zeit in s	Analysatorsignal in V
30,292000	-0,362549
30,293000	-0,361633
30,294000	-0,361328
30,295000	-0,361938
30,296000	-0,359802
30,297000	-0,362549
30,298000	-0,364380
30,299000	-0,363159
30,300000	-0,361633
30,301000	-0,361633
30,302000	-0,361328
30,303000	-0,361328
30,304000	-0,363159
30,305000	-0,360107
30,306000	-0,359497
30,307000	-0,368347
30,308000	-0,370483
30,309000	-0,371704
30,310000	-0,371094
30,311000	-0,372620
30,312000	-0,371399
30,313000	-0,372314
30,314000	-0,371399
30,315000	-0,369568
30,316000	-0,368042
30,317000	-0,368652
30,318000	-0,370178
30,319000	-0,370483
30,320000	-0,371399
30,321000	-0,369873
30,322000	-0,371094
30,323000	-0,370178
30,324000	-0,370788
30,325000	-0,372009
30,326000	-0,368347
30,327000	-0,361633
30,328000	-0,364380
30,329000	-0,365295
30,330000	-0,364990
30,331000	-0,365601
30,332000	-0,364990
30,333000	-0,363464
30,334000	-0,362854
30,335000	-0,364075
30,336000	-0,361023
30,337000	-0,360718
30,338000	-0,361938
30,339000	-0,361633
30,340000	-0,362244
30,341000	-0,362549
30,342000	-0,362854
30,343000	-0,361938
30,344000	-0,361938
30,345000	-0,361633
30,346000	-0,360718
30,347000	-0,389709
30,348000	-0,391235
30,349000	-0,390930
30,350000	-0,389404
30,351000	-0,390625
30,352000	-0,390320
30,353000	-0,390015
30,354000	-0,389099
30,355000	-0,388489
30,356000	-0,388184
30,357000	-0,388489
30,358000	-0,390625
30,359000	-0,389099
30,360000	-0,391235
30,361000	-0,392151
30,362000	-0,391846
30,363000	-0,392761
30,364000	-0,392761
30,365000	-0,390625
30,366000	-0,390015
30,367000	-0,345459
30,368000	-0,346985
30,369000	-0,348205
30,370000	-0,348205
30,371000	-0,348816
30,372000	-0,347595
30,373000	-0,347290
30,374000	-0,346374
30,375000	-0,344238
30,376000	-0,343017
30,377000	-0,343933
30,378000	-0,347900
30,379000	-0,346680
30,380000	-0,347900
30,381000	-0,347595
30,382000	-0,347290
30,383000	-0,346374
30,384000	-0,346374
30,385000	-0,346985
30,386000	-0,346069
30,387000	-0,356445
30,388000	-0,357971
30,389000	-0,359192
30,390000	-0,361023
30,391000	-0,359497
30,392000	-0,360718
30,393000	-0,360718
30,394000	-0,359497
30,395000	-0,358581
30,396000	-0,355835
30,397000	-0,360718
30,398000	-0,361938
30,399000	-0,357971
30,400000	-0,359802
30,401000	-0,359497
30,402000	-0,359802
30,403000	-0,358581
30,404000	-0,359497
30,405000	-0,358887
30,406000	-0,355835
30,407000	-0,350952
30,408000	-0,350647
30,409000	-0,352173
30,410000	-0,351562
30,411000	-0,353088
30,412000	-0,351257
30,413000	-0,350342
30,414000	-0,349731
30,415000	-0,350952
30,416000	-0,348205
30,417000	-0,349731
30,418000	-0,350647
30,419000	-0,351257
30,420000	-0,352783
30,421000	-0,350952
30,422000	-0,352173
30,423000	-0,353699
30,424000	-0,352478
30,425000	-0,352173
30,426000	-0,349121
30,427000	-0,351257
30,428000	-0,353088
30,429000	-0,354004
30,430000	-0,353088
30,431000	-0,354919
30,432000	-0,353088
30,433000	-0,353699
30,434000	-0,351868
30,435000	-0,351257
30,436000	-0,349121
30,437000	-0,349426
30,438000	-0,351257
30,439000	-0,351868
30,440000	-0,351868
30,441000	-0,352478
30,442000	-0,352173
30,443000	-0,353088
30,444000	-0,352173
30,445000	-0,351257
30,446000	-0,350342
30,447000	-0,365906
30,448000	-0,365295
30,449000	-0,366821
30,450000	-0,365601
30,451000	-0,367126
30,452000	-0,364685
30,453000	-0,365601
30,454000	-0,364380
30,455000	-0,364990
30,456000	-0,365601
30,457000	-0,366211
30,458000	-0,365295
30,459000	-0,364380
30,460000	-0,364990
30,461000	-0,365906
30,462000	-0,366516
30,463000	-0,367126
30,464000	-0,366821
30,465000	-0,367432
30,466000	-0,363159
30,467000	-0,398865
30,468000	-0,399170
30,469000	-0,398254
30,470000	-0,397949
30,471000	-0,398865
30,472000	-0,398559
30,473000	-0,398254
30,474000	-0,397034
30,475000	-0,397034
30,476000	-0,393677
30,477000	-0,396423
30,478000	-0,398865
30,479000	-0,398254
30,480000	-0,398254
30,481000	-0,399475
30,482000	-0,398559
30,483000	-0,396423
30,484000	-0,398254
30,485000	-0,398865
30,486000	-0,395203
30,487000	-0,353699
30,488000	-0,354919
30,489000	-0,357666
30,490000	-0,357361
30,491000	-0,357361
30,492000	-0,355835
30,493000	-0,357666
30,494000	-0,356445
30,495000	-0,356445
30,496000	-0,354004
30,497000	-0,353393
30,498000	-0,356445
30,499000	-0,355225
30,500000	-0,354614
30,501000	-0,354919
30,502000	-0,354004
30,503000	-0,354614
30,504000	-0,356140
30,505000	-0,354919
30,506000	-0,352783
30,507000	-0,370788
30,508000	-0,370178
30,509000	-0,371094
30,510000	-0,372009
30,511000	-0,371094
30,512000	-0,370788
30,513000	-0,370788
30,514000	-0,370483
30,515000	-0,371704
30,516000	-0,366211
30,517000	-0,369873
30,518000	-0,370483
30,519000	-0,371094
30,520000	-0,369873
30,521000	-0,370178
30,522000	-0,373230
30,523000	-0,371399
30,524000	-0,369873
30,525000	-0,372620
30,526000	-0,369568
30,527000	-0,373535
30,528000	-0,374451
30,529000	-0,375061
30,530000	-0,374756
30,531000	-0,376282
30,532000	-0,374145
30,533000	-0,373535
30,534000	-0,373230
30,535000	-0,372009
30,536000	-0,370178
30,537000	-0,370788
30,538000	-0,372009
30,539000	-0,372314
30,540000	-0,372925
30,541000	-0,372314
30,542000	-0,372620
30,543000	-0,369568
30,544000	-0,372314
30,545000	-0,372925
30,546000	-0,371399
30,547000	-0,378113
30,548000	-0,376587
30,549000	-0,378113
30,550000	-0,378418
30,551000	-0,377808
30,552000	-0,378113
30,553000	-0,378723
30,554000	-0,376282
30,555000	-0,379333
30,556000	-0,373535
30,557000	-0,374451
30,558000	-0,376282
30,559000	-0,377808
30,560000	-0,376282
30,561000	-0,379028
30,562000	-0,378113
30,563000	-0,377808
30,564000	-0,379333
30,565000	-0,378113
30,566000	-0,374756
30,567000	-0,342102
30,568000	-0,342102
30,569000	-0,343017
30,570000	-0,343017
30,571000	-0,343323
30,572000	-0,344543
30,573000	-0,345154
30,574000	-0,343323
30,575000	-0,340881
30,576000	-0,339661
30,577000	-0,341797
30,578000	-0,342712
30,579000	-0,343323
30,580000	-0,343017
30,581000	-0,342407
30,582000	-0,342407
30,583000	-0,341186
30,584000	-0,342102
30,585000	-0,342712
30,586000	-0,340576
30,587000	-0,335083
30,588000	-0,337219
30,589000	-0,336914
30,590000	-0,335083
30,591000	-0,335388
30,592000	-0,337219
30,593000	-0,336609
30,594000	-0,335388
30,595000	-0,335388
30,596000	-0,332642
30,597000	-0,334167
30,598000	-0,335388
30,599000	-0,333252
30,600000	-0,335998
30,601000	-0,334778
30,602000	-0,333557
30,603000	-0,334778
30,604000	-0,336304
30,605000	-0,332642
30,606000	-0,330200
30,607000	-0,340576
30,608000	-0,342712
30,609000	-0,341797
30,610000	-0,342407
30,611000	-0,342102
30,612000	-0,341492
30,613000	-0,342102
30,614000	-0,339355
30,615000	-0,339050
30,616000	-0,338135
30,617000	-0,339966
30,618000	-0,340271
30,619000	-0,339355
30,620000	-0,340881
30,621000	-0,343323
30,622000	-0,341797
30,623000	-0,343017
30,624000	-0,344849
30,625000	-0,341797
30,626000	-0,338135
30,627000	-0,338745
30,628000	-0,338745
30,629000	-0,339050
30,630000	-0,339355
30,631000	-0,342407
30,632000	-0,338745
30,633000	-0,338135
30,634000	-0,338135
30,635000	-0,337830
30,636000	-0,334473
30,637000	-0,335388
30,638000	-0,339355
30,639000	-0,337830
30,640000	-0,336304
30,641000	-0,336914
30,642000	-0,338745
30,643000	-0,336914
30,644000	-0,337219
30,645000	-0,336914
30,646000	-0,333252
30,647000	-0,367737
30,648000	-0,369873
30,649000	-0,368957
30,650000	-0,368957
30,651000	-0,367126
30,652000	-0,368347
30,653000	-0,368652
30,654000	-0,367126
30,655000	-0,368347
30,656000	-0,367737
30,657000	-0,367432
30,658000	-0,368042
30,659000	-0,368652
30,660000	-0,369568
30,661000	-0,369263
30,662000	-0,368347
30,663000	-0,369263
30,664000	-0,367432
30,665000	-0,366211
30,666000	-0,363464
30,667000	-0,346985
30,668000	-0,347290
30,669000	-0,347900
30,670000	-0,347900
30,671000	-0,348205
30,672000	-0,348511
30,673000	-0,347900
30,674000	-0,346374
30,675000	-0,346985
30,676000	-0,345154
30,677000	-0,346680
30,678000	-0,347595
30,679000	-0,347595
30,680000	-0,346985
30,681000	-0,346985
30,682000	-0,347290
30,683000	-0,348816
30,684000	-0,348511
30,685000	-0,347900
30,686000	-0,345154
30,687000	-0,360718
30,688000	-0,360413
30,689000	-0,360413
30,690000	-0,360718
30,691000	-0,359802
30,692000	-0,360413
30,693000	-0,361938
30,694000	-0,359802
30,695000	-0,359192
30,696000	-0,356445
30,697000	-0,359192
30,698000	-0,360718
30,699000	-0,358276
30,700000	-0,357056
30,701000	-0,359497
30,702000	-0,357666
30,703000	-0,359802
30,704000	-0,358887
30,705000	-0,358887
30,706000	-0,355225
30,707000	-0,351257
30,708000	-0,351868
30,709000	-0,350952
30,710000	-0,350342
30,711000	-0,352783
30,712000	-0,350037
30,713000	-0,350952
30,714000	-0,351562
30,715000	-0,351868
30,716000	-0,347595
30,717000	-0,349121
30,718000	-0,348205
30,719000	-0,350342
30,720000	-0,349731
30,721000	-0,349731
30,722000	-0,351257
30,723000	-0,350647
30,724000	-0,352478
30,725000	-0,351562
30,726000	-0,348205
30,727000	-0,359802
30,728000	-0,360413
30,729000	-0,359497
30,730000	-0,359802
30,731000	-0,360718
30,732000	-0,359192
30,733000	-0,359192
30,734000	-0,358276
30,735000	-0,359802
30,736000	-0,356445
30,737000	-0,358276
30,738000	-0,359192
30,739000	-0,358887
30,740000	-0,358887
30,741000	-0,357971
30,742000	-0,357361
30,743000	-0,357971
30,744000	-0,357666
30,745000	-0,357056
30,746000	-0,355530
30,747000	-0,328064
30,748000	-0,327148
30,749000	-0,328064
30,750000	-0,328674
30,751000	-0,328064
30,752000	-0,325928
30,753000	-0,327759
30,754000	-0,329590
30,755000	-0,327148
30,756000	-0,326233
30,757000	-0,325928
30,758000	-0,329285
30,759000	-0,329590
30,760000	-0,328064
30,761000	-0,327454
30,762000	-0,327759
30,763000	-0,328064
30,764000	-0,328674
30,765000	-0,326233
30,766000	-0,324097
30,767000	-0,330505
30,768000	-0,331726
30,769000	-0,330505
30,770000	-0,331726
30,771000	-0,330810
30,772000	-0,330200
30,773000	-0,329895
30,774000	-0,329285
30,775000	-0,328369
30,776000	-0,325317
30,777000	-0,328369
30,778000	-0,328369
30,779000	-0,329285
30,780000	-0,329895
30,781000	-0,329285
30,782000	-0,328064
30,783000	-0,329895
30,784000	-0,328674
30,785000	-0,327759
30,786000	-0,328369
30,787000	-0,344238
30,788000	-0,345154
30,789000	-0,343628
30,790000	-0,342712
30,791000	-0,344543
30,792000	-0,343933
30,793000	-0,343628
30,794000	-0,343017
30,795000	-0,342712
30,796000	-0,338440
30,797000	-0,341797
30,798000	-0,340881
30,799000	-0,341797
30,800000	-0,340271
30,801000	-0,342407
30,802000	-0,341186
30,803000	-0,342712
30,804000	-0,341186
30,805000	-0,343323
30,806000	-0,338745
30,807000	-0,350342
30,808000	-0,350647
30,809000	-0,349731
30,810000	-0,350647
30,811000	-0,349731
30,812000	-0,350647
30,813000	-0,349426
30,814000	-0,348816
30,815000	-0,349426
30,816000	-0,346069
30,817000	-0,348205
30,818000	-0,348511
30,819000	-0,350342
30,820000	-0,350952
30,821000	-0,352173
30,822000	-0,349426
30,823000	-0,349731
30,824000	-0,349731
30,825000	-0,350342
30,826000	-0,348511
30,827000	-0,341186
30,828000	-0,341492
30,829000	-0,340271
30,830000	-0,340576
30,831000	-0,339966
30,832000	-0,338745
30,833000	-0,339050
30,834000	-0,338440
30,835000	-0,338745
30,836000	-0,335083
30,837000	-0,337524
30,838000	-0,338135
30,839000	-0,338745
30,840000	-0,338440
30,841000	-0,338135
30,842000	-0,337830
30,843000	-0,338440
30,844000	-0,337830
30,845000	-0,337219
30,846000	-0,337830
30,847000	-0,346680
30,848000	-0,347595
30,849000	-0,346985
30,850000	-0,347290
30,851000	-0,346680
30,852000	-0,346680
30,853000	-0,349426
30,854000	-0,347290
30,855000	-0,346985
30,856000	-0,346069
30,857000	-0,347595
30,858000	-0,346680
30,859000	-0,347595
30,860000	-0,348205
30,861000	-0,348511
30,862000	-0,348205
30,863000	-0,347900
30,864000	-0,346985
30,865000	-0,346069
30,866000	-0,337219
30,867000	-0,371704
30,868000	-0,370788
30,869000	-0,372620
30,870000	-0,373840
30,871000	-0,372925
30,872000	-0,372925
30,873000	-0,372314
30,874000	-0,370788
30,875000	-0,371704
30,876000	-0,368957
30,877000	-0,371094
30,878000	-0,371704
30,879000	-0,372314
30,880000	-0,371704
30,881000	-0,371094
30,882000	-0,372009
30,883000	-0,371094
30,884000	-0,372314
30,885000	-0,370788
30,886000	-0,355225
30,887000	-0,374451
30,888000	-0,374451
30,889000	-0,375061
30,890000	-0,374451
30,891000	-0,372925
30,892000	-0,375671
30,893000	-0,373840
30,894000	-0,372925
30,895000	-0,374145
30,896000	-0,370483
30,897000	-0,371704
30,898000	-0,372314
30,899000	-0,372620
30,900000	-0,372314
30,901000	-0,372620
30,902000	-0,372925
30,903000	-0,372925
30,904000	-0,372620
30,905000	-0,372314
30,906000	-0,344543
30,907000	-0,318603
30,908000	-0,318603
30,909000	-0,317383
30,910000	-0,320129
30,911000	-0,318603
30,912000	-0,318909
30,913000	-0,317993
30,914000	-0,317688
30,915000	-0,316162
30,916000	-0,314941
30,917000	-0,317383
30,918000	-0,317078
30,919000	-0,317993
30,920000	-0,318298
30,921000	-0,319519
30,922000	-0,316772
30,923000	-0,317993
30,924000	-0,318909
30,925000	-0,317993
30,926000	-0,370483
30,927000	-0,344238
30,928000	-0,344543
30,929000	-0,344543
30,930000	-0,344238
30,931000	-0,344849
30,932000	-0,343017
30,933000	-0,342407
30,934000	-0,343628
30,935000	-0,341797
30,936000	-0,341186
30,937000	-0,343017
30,938000	-0,342407
30,939000	-0,340576
30,940000	-0,343017
30,941000	-0,340576
30,942000	-0,343933
30,943000	-0,341492
30,944000	-0,342712
30,945000	-0,342407
30,946000	-0,317993
30,947000	-0,308227
30,948000	-0,309753
30,949000	-0,308533
30,950000	-0,309143
30,951000	-0,309143
30,952000	-0,308533
30,953000	-0,310059
30,954000	-0,308838
30,955000	-0,306702
30,956000	-0,307312
30,957000	-0,307922
30,958000	-0,307312
30,959000	-0,309143
30,960000	-0,307922
30,961000	-0,308838
30,962000	-0,308533
30,963000	-0,307312
30,964000	-0,307617
30,965000	-0,307007
30,966000	-0,351562
30,967000	-0,366211
30,968000	-0,367432
30,969000	-0,368347
30,970000	-0,367737
30,971000	-0,367737
30,972000	-0,366821
30,973000	-0,367432
30,974000	-0,366821
30,975000	-0,366211
30,976000	-0,364380
30,977000	-0,365295
30,978000	-0,367126
30,979000	-0,367737
30,980000	-0,366516
30,981000	-0,368042
30,982000	-0,368347
30,983000	-0,367432
30,984000	-0,368042
30,985000	-0,369263
30,986000	-0,364990
30,987000	-0,382080
30,988000	-0,382385
30,989000	-0,381164
30,990000	-0,383301
30,991000	-0,380859
30,992000	-0,383301
30,993000	-0,381470
30,994000	-0,382690
30,995000	-0,379639
30,996000	-0,377808
30,997000	-0,381470
30,998000	-0,379028
30,999000	-0,379639
31,000000	-0,379333
31,001000	-0,379944
31,002000	-0,378418
31,003000	-0,379333
31,004000	-0,379944
31,005000	-0,378418
31,006000	-0,368042
31,007000	-0,372620
31,008000	-0,374145
31,009000	-0,373535
31,010000	-0,374756
31,011000	-0,373840
31,012000	-0,374145
31,013000	-0,373230
31,014000	-0,373840
31,015000	-0,372314
31,016000	-0,369873
31,017000	-0,371094
31,018000	-0,374451
31,019000	-0,373535
31,020000	-0,373840
31,021000	-0,373840
31,022000	-0,374145
31,023000	-0,376892
31,024000	-0,374145
31,025000	-0,371399
31,026000	-0,357666
31,027000	-0,361328
31,028000	-0,361633
31,029000	-0,362549
31,030000	-0,361328
31,031000	-0,361023
31,032000	-0,361023
31,033000	-0,360718
31,034000	-0,358276
31,035000	-0,358276
31,036000	-0,359192
31,037000	-0,360107
31,038000	-0,359802
31,039000	-0,358887
31,040000	-0,359192
31,041000	-0,360413
31,042000	-0,358887
31,043000	-0,360107
31,044000	-0,359802
31,045000	-0,360107
31,046000	-0,388794
31,047000	-0,384216
31,048000	-0,384521
31,049000	-0,383301
31,050000	-0,385437
31,051000	-0,386047
31,052000	-0,384827
31,053000	-0,383911
31,054000	-0,384216
31,055000	-0,384827
31,056000	-0,380859
31,057000	-0,383911
31,058000	-0,383301
31,059000	-0,383911
31,060000	-0,385742
31,061000	-0,384216
31,062000	-0,384216
31,063000	-0,384827
31,064000	-0,383301
31,065000	-0,382996
31,066000	-0,362244
31,067000	-0,350647
31,068000	-0,352173
31,069000	-0,353699
31,070000	-0,352783
31,071000	-0,352783
31,072000	-0,351868
31,073000	-0,352478
31,074000	-0,352173
31,075000	-0,352478
31,076000	-0,349731
31,077000	-0,351868
31,078000	-0,350952
31,079000	-0,352173
31,080000	-0,351257
31,081000	-0,351257
31,082000	-0,351257
31,083000	-0,352783
31,084000	-0,355225
31,085000	-0,352173
31,086000	-0,387878
31,087000	-0,373230
31,088000	-0,373840
31,089000	-0,373535
31,090000	-0,374145
31,091000	-0,372925
31,092000	-0,372009
31,093000	-0,373230
31,094000	-0,373840
31,095000	-0,371094
31,096000	-0,369263
31,097000	-0,372009
31,098000	-0,371399
31,099000	-0,371094
31,100000	-0,370788
31,101000	-0,372925
31,102000	-0,371094
31,103000	-0,372009
31,104000	-0,369568
31,105000	-0,370788
31,106000	-0,407715
31,107000	-0,392151
31,108000	-0,391846
31,109000	-0,390015
31,110000	-0,391846
31,111000	-0,392456
31,112000	-0,391846
31,113000	-0,390930
31,114000	-0,390625
31,115000	-0,391235
31,116000	-0,388489
31,117000	-0,393371
31,118000	-0,390320
31,119000	-0,390930
31,120000	-0,393677
31,121000	-0,391846
31,122000	-0,392456
31,123000	-0,393677
31,124000	-0,393066
31,125000	-0,391540
31,126000	-0,368652
31,127000	-0,353699
31,128000	-0,355835
31,129000	-0,354309
31,130000	-0,352478
31,131000	-0,354004
31,132000	-0,353088
31,133000	-0,354309
31,134000	-0,353393
31,135000	-0,351868
31,136000	-0,350647
31,137000	-0,353088
31,138000	-0,352783
31,139000	-0,352783
31,140000	-0,352478
31,141000	-0,351257
31,142000	-0,352783
31,143000	-0,356445
31,144000	-0,353393
31,145000	-0,353393
31,146000	-0,400391
31,147000	-0,386352
31,148000	-0,387268
31,149000	-0,386658
31,150000	-0,388794
31,151000	-0,389099
31,152000	-0,387878
31,153000	-0,385742
31,154000	-0,386658
31,155000	-0,386047
31,156000	-0,384827
31,157000	-0,387268
31,158000	-0,386963
31,159000	-0,387878
31,160000	-0,385742
31,161000	-0,386963
31,162000	-0,384216
31,163000	-0,386047
31,164000	-0,386658
31,165000	-0,385132
31,166000	-0,387878
31,167000	-0,376282
31,168000	-0,378723
31,169000	-0,377502
31,170000	-0,378418
31,171000	-0,375976
31,172000	-0,377197
31,173000	-0,375366
31,174000	-0,375976
31,175000	-0,373535
31,176000	-0,372620
31,177000	-0,376587
31,178000	-0,376587
31,179000	-0,376892
31,180000	-0,374145
31,181000	-0,376892
31,182000	-0,375976
31,183000	-0,377808
31,184000	-0,378113
31,185000	-0,378418
31,186000	-0,344238
31,187000	-0,345154
31,188000	-0,345154
31,189000	-0,345764
31,190000	-0,348205
31,191000	-0,344849
31,192000	-0,345764
31,193000	-0,344849
31,194000	-0,342407
31,195000	-0,341797
31,196000	-0,341492
31,197000	-0,342407
31,198000	-0,343323
31,199000	-0,343017
31,200000	-0,342712
31,201000	-0,342407
31,202000	-0,343628
31,203000	-0,344238
31,204000	-0,343323
31,205000	-0,343628
31,206000	-0,333557
31,207000	-0,337524
31,208000	-0,339050
31,209000	-0,338135
31,210000	-0,337830
31,211000	-0,336304
31,212000	-0,338440
31,213000	-0,336914
31,214000	-0,336609
31,215000	-0,334473
31,216000	-0,335083
31,217000	-0,337524
31,218000	-0,335693
31,219000	-0,340271
31,220000	-0,337830
31,221000	-0,339661
31,222000	-0,338135
31,223000	-0,338135
31,224000	-0,339661
31,225000	-0,338135
31,226000	-0,343017
31,227000	-0,346069
31,228000	-0,346374
31,229000	-0,346374
31,230000	-0,347290
31,231000	-0,346374
31,232000	-0,346374
31,233000	-0,344543
31,234000	-0,345764
31,235000	-0,344543
31,236000	-0,341492
31,237000	-0,344238
31,238000	-0,343323
31,239000	-0,344849
31,240000	-0,345154
31,241000	-0,345764
31,242000	-0,344849
31,243000	-0,344849
31,244000	-0,346069
31,245000	-0,343017
31,246000	-0,364685
31,247000	-0,368347
31,248000	-0,369263
31,249000	-0,368652
31,250000	-0,372009
31,251000	-0,369263
31,252000	-0,368042
31,253000	-0,369568
31,254000	-0,368957
31,255000	-0,368042
31,256000	-0,365295
31,257000	-0,369263
31,258000	-0,368347
31,259000	-0,367432
31,260000	-0,366821
31,261000	-0,367432
31,262000	-0,366821
31,263000	-0,368042
31,264000	-0,368042
31,265000	-0,367126
31,266000	-0,375061
31,267000	-0,376892
31,268000	-0,379639
31,269000	-0,380249
31,270000	-0,382690
31,271000	-0,379639
31,272000	-0,381470
31,273000	-0,379944
31,274000	-0,379639
31,275000	-0,377502
31,276000	-0,376892
31,277000	-0,378418
31,278000	-0,379028
31,279000	-0,379944
31,280000	-0,378418
31,281000	-0,380859
31,282000	-0,380249
